"GeneName",Med(Ess(WT)) – Med(Ess(MT))
"ASH1L",0.129745596144535
"OR52K2",0.129931486310653
"GTPBP10",0.130035071428168
"TRIM50",0.130057021428806
"YIF1A",0.130110306231553
"LMAN2L",0.130195070966768
"LRRC8A",0.130282373425459
"ZNF410",0.130317053055522
"LMBRD2",0.13050672541704
"INO80C",0.130594691016537
"WWC2",0.130723781413452
"XRCC6",0.130738284023951
"IFT74",0.130885470223528
"ZBTB4",0.130889841911918
"MPO",0.131075200695925
"RPL18A",0.131075229750501
"PCDHB2",0.131136506802926
"TRIM61",0.131292250700523
"EDDM3B",0.13141457742864
"PIKFYVE",0.131458041924949
"RGPD6",0.131610941836198
"BORA",0.131677282776141
"NDC1",0.131712808005837
"MIS12",0.131713037792612
"LRRC55",0.132181113873842
"EBI3",0.132198389597973
"NOXA1",0.132233028113349
"SORCS1",0.132258985175999
"CCAR1",0.132537093348369
"SSPN",0.132545304657629
"ESR1",0.132658372155316
"CYB561A3",0.132755636547951
"MYL7",0.13289316130289
"EXOSC5",0.133097507723717
"PABPC1",0.133215491934065
"ZNFX1",0.133215663383876
"PYCR2",0.133219227899499
"NFE2L3",0.133259717974707
"PCBP2",0.133263470046235
"MRPL15",0.133331816871357
"MRPS27",0.133424888669615
"IFNA7",0.13343396973811
"KANK4",0.133670919678521
"SIRT1",0.133777698077897
"CACNA2D3",0.133978932989848
"SGSM2",0.134074086488057
"ZNF354B",0.134156230042299
"RND1",0.134371896135257
"RPS2",0.134417732600215
"JPH4",0.134691021773647
"UBB",0.134746660270301
"ZNF345",0.134881655894169
"RFX6",0.134987374468544
"DGKZ",0.13501290924521
"RPL5",0.135058053540323
"PTPN12",0.135082299418756
"UTP6",0.135157080338432
"MADD",0.135275681845983
"ZFYVE19",0.135284471044418
"TMEM179B",0.135388488661595
"TSEN54",0.135467895772035
"DNMT1",0.135539837864605
"SEL1L",0.135602350993087
"CSF3R",0.135657238754763
"TCEANC2",0.135709886735877
"MRPL51",0.135762420821842
"PTGIS",0.135765988852071
"WDR77",0.135929027897876
"AIFM2",0.136174923796616
"WNT11",0.136176218709988
"ZNF263",0.136228591397174
"PAN2",0.136420905653169
"INO80E",0.136428172623701
"PPME1",0.137242605711761
"AP1AR",0.13728971203056
"PLSCR2",0.137324514633568
"KCNH7",0.137386807167213
"PHF23",0.13753213202052
"NSD1",0.137547335425703
"TUBB4B",0.137648646332827
"RFX5",0.137821883233025
"MRPS10",0.137835124784708
"UGT3A1",0.138063432220794
"MRPL40",0.138254051336335
"GNA12",0.138298691311398
"NDUFAF5",0.13838183815829
"COMMD4",0.13840995012928
"ASB7",0.13843209533634
"FAM76B",0.138679700905632
"BTC",0.138709352003164
"SRSF7",0.13881833715256
"TCF20",0.138827617439049
"ARID1A",0.138861680440167
"AK3",0.138942923958996
"PPM1B",0.139012539481818
"TAMM41",0.139216560634954
"MRPL47",0.139409573642485
"CCDC65",0.139458449650363
"RINL",0.139482714352289
"TDP2",0.139557058750896
"SYNJ1",0.139587419326144
"CENPB",0.139700399543918
"LETM1",0.139877466615914
"C17orf102",0.139990901245726
"ZNF230",0.140009561598972
"DRG2",0.140175842644352
"SEPSECS",0.140309954074499
"OLFML3",0.140398082141344
"DDB1",0.140622543735161
"NMD3",0.140766118119919
"TMA16",0.140907449956396
"AMFR",0.140956872755458
"SLC35F6",0.141229595765909
"MRPS11",0.141251057737911
"TBX3",0.141291850804378
"HSPB7",0.141324034548381
"ELOVL3",0.141375046669273
"TEKT1",0.141510776759579
"TCTN1",0.141572314523251
"PCDHGA9",0.141661587633058
"MRGPRX3",0.141694778937041
"CRYBB3",0.141713874711253
"UPF2",0.141963606934321
"PIGZ",0.142210893097707
"MEMO1",0.142504221605453
"C11orf63",0.142606375202761
"CNN2",0.142923575663753
"PAFAH1B3",0.142961641970443
"GALP",0.143164240112012
"FCGR3A",0.143362579566653
"ELP3",0.143418958609492
"STAM2",0.143551149501584
"FAHD2B",0.143617571723479
"IL33",0.143672954728725
"TMEM69",0.143674817450654
"SALL2",0.143980432973696
"IFT122",0.144132694578621
"COL15A1",0.144387708404999
"DLX4",0.14470251250613
"DHX35",0.14483671565337
"MAGOH",0.144915217512464
"RGS5",0.144927718384818
"EMC2",0.145218100571311
"YEATS2",0.145685375243663
"MCM5",0.145894819935939
"FKBP5",0.145971670484184
"PMP2",0.146169442572765
"TIAL1",0.146210222906106
"MAP3K10",0.146211665831101
"ARHGEF17",0.14660312407804
"PSMD9",0.146791009874986
"CD302",0.147011465893615
"EPSTI1",0.147119947903551
"CDKN2AIPNL",0.147216030512322
"KIF2A",0.147366615170056
"GSTT2B",0.147545988220999
"PATL1",0.147573158855452
"CHD4",0.147624586590182
"VPS54",0.147708090992447
"TNF",0.147881882417559
"CARD6",0.147941683921706
"SLTM",0.148079297976651
"CLDN7",0.148123397212786
"SIRPB2",0.148348137206406
"PCDHGA7",0.148427945883963
"TRPM7",0.14854246625415
"ACTR8",0.148632780285993
"SUFU",0.148743918078223
"COL16A1",0.148944925610429
"IL4R",0.148987331889787
"RAB27A",0.149006415137496
"CDRT1",0.149253025068076
"IARS2",0.149480250347625
"PEA15",0.149662669497917
"CHFR",0.149703714450271
"PDCD7",0.149876042157349
"ASIC1",0.150024171102658
"GPR6",0.150150752473599
"MRPS25",0.150263313016721
"SS18",0.150638857053449
"KDM1B",0.150792770828467
"WRB",0.150930673966195
"FAM83B",0.151069774051604
"SERPINB6",0.151074965699981
"SPCS3",0.151508500668249
"DRGX",0.151593995567905
"ANKMY2",0.151835520603583
"HIST1H2AA",0.151861539448742
"MYH3",0.151975014806355
"CHCHD1",0.152120886928146
"FXN",0.152250058364429
"MTIF2",0.152474747994072
"CBWD6",0.152530958987024
"KRT8",0.152536715966831
"TIPIN",0.152927743815094
"CRYGB",0.152987287447274
"RSRC1",0.153232661197214
"POLG2",0.153374386965888
"NARFL",0.153745077981486
"ATP6V0B",0.153807210640357
"ZNF195",0.153928365720384
"TAS2R46",0.154337608599947
"GRAMD1A",0.154451111932301
"POLR2C",0.154623222878083
"CYB5R3",0.154799222232624
"NRDE2",0.15484484438394
"COG1",0.155569047871052
"MRPL16",0.155653171300203
"GNL3",0.155731409747256
"STX4",0.156057833692918
"GLMN",0.156314934609393
"SPTBN2",0.156319735630551
"PEX7",0.156630578407282
"PRELID1",0.156836460709908
"EPDR1",0.157552025577235
"SPATS2",0.15793410758941
"CASC3",0.158322737532443
"DBF4",0.158374485322912
"PKN1",0.158497990058268
"SLC25A18",0.158588641260449
"SLC38A1",0.158995758251259
"SLC7A6OS",0.159163460947274
"ATG5",0.159231478584965
"C8orf46",0.159435590882844
"TGM1",0.159452059448985
"PIK3CB",0.159518687617614
"NCSTN",0.159583474821498
"CAMKK2",0.160023271150403
"DCDC1",0.160129191086893
"RTN4R",0.160220454249131
"CTAGE5",0.160569057311752
"RBM48",0.16058375430282
"NGLY1",0.161016448918633
"BCL2L2",0.161444974184955
"LTBP2",0.161870089775385
"LYRM4",0.162129285194027
"TRAPPC1",0.162206174033096
"ABHD15",0.162589268349846
"SLC1A5",0.162617851154876
"BAZ1A",0.162812469308598
"GOLGB1",0.162908721035644
"ETS2",0.16292669872797
"IFRD1",0.163102030367938
"AURKB",0.163225936131654
"AGPS",0.16416456352158
"SMUG1",0.164375145643604
"USP8",0.164415450336997
"MARC1",0.164654845096301
"HSPE1",0.164718087018647
"TOP2A",0.164882073547855
"CTCF",0.165262504976254
"ATP2A1",0.165536936965011
"PDCD6IP",0.165842771111311
"CCDC92",0.165858823390256
"RBP4",0.165861566264329
"RPL14",0.166333020716192
"MGLL",0.166816497196599
"C12orf60",0.167127629984474
"MTSS1",0.167291985531873
"UBE2G1",0.167423010098985
"SYT6",0.167855372768072
"SFPQ",0.167898796799323
"YARS",0.167918981084384
"GIGYF2",0.168186949002991
"DDX11",0.168405765127768
"KMT2E",0.168612503981065
"PSENEN",0.1687732239593
"SNX31",0.169760634650633
"GLT8D1",0.17004038728751
"ENO1",0.170968933258046
"RMND5A",0.171053985609512
"ZNF689",0.171274394199958
"DHRS2",0.171410373478685
"NBEAL1",0.171501777063927
"SNAP23",0.17175562459274
"CSTF1",0.171852151973637
"NRBP1",0.172169041489698
"RFC3",0.172224815731051
"ARHGAP28",0.172539877485211
"GML",0.173242264512116
"ESRRA",0.173568525033647
"SH2D4A",0.174064697815493
"ARID3A",0.174084886366729
"NSA2",0.174491294155169
"SLC10A7",0.174603651355548
"POLR3A",0.175475482055251
"NKTR",0.176052651592445
"HMGCS1",0.176196332907787
"EVA1C",0.176204333415459
"GTSE1",0.176491942964234
"MRPS33",0.176534370628551
"RPS23",0.176788811027751
"ZNF638",0.176953965207657
"VEZT",0.17714087737781
"RPL15",0.177200994981636
"MRPL10",0.177419010671777
"TRIAP1",0.17765839413547
"CTBP2",0.177913202451407
"POLR2J",0.178264247903987
"ISCA1",0.178678142201871
"KRI1",0.179185256848902
"MEX3C",0.179217321609224
"NAE1",0.180278460763909
"AHCYL1",0.180649607117928
"RANBP1",0.18066333421506
"SIVA1",0.18082526133953
"ACTR10",0.181054173669124
"GLIPR1",0.18107651806173
"ARID3B",0.181248073301135
"FBXW7",0.181802896368692
"PDCL2",0.182228063652088
"COG5",0.183099068601372
"IER3IP1",0.183165526101986
"ASIP",0.184052061903484
"CUL5",0.185167244472054
"PRKRIP1",0.185658355501331
"SMARCA4",0.186801102682706
"ARGLU1",0.186895810386382
"SEMA4G",0.187895760011275
"DCTN2",0.18797748347442
"TTC4",0.190488766877033
"VPS16",0.190742684698853
"NAA40",0.191088397514616
"RRP1",0.191929385951012
"ATP2A3",0.192756507430138
"MYD88",0.19278063128189
"NME6",0.193354607218206
"ADAT2",0.193619551641147
"CDC45",0.194320071024684
"DPAGT1",0.194551864955809
"NXT1",0.196526941901709
"MT1A",0.197444120566815
"NKX2-8",0.197616476503412
"RGL1",0.197773928177972
"ACTG1",0.197906671764853
"ANLN",0.19821128453864
"SKA1",0.198878608351012
"SKP2",0.198936542017755
"RRM1",0.199220486552453
"CHAF1B",0.200657289527038
"ARL4D",0.201037479541264
"ELMSAN1",0.201058355835784
"PNPT1",0.201086350598083
"GEMIN7",0.201138021637156
"PPP2R1A",0.201212058143924
"ALDH16A1",0.201519915618036
"YIPF5",0.202140132847611
"TUBB",0.202273140547611
"ARL17A",0.202573704189847
"PSMB7",0.203148203687201
"PSMD7",0.203240886321709
"MT1G",0.203287003718452
"KRT17",0.203491047494821
"GPR89A",0.203588076414528
"SCAF4",0.204612043371891
"VOPP1",0.204963498535119
"RNASEH2A",0.205822624527897
"C7orf43",0.206094934603243
"NUBPL",0.206677073573406
"FCGR1B",0.207168328589419
"ARF4",0.207321266197288
"HTN1",0.207891309751207
"VPS51",0.208125976179809
"SPDYE1",0.208647525330533
"ALDOA",0.209414532857284
"CFL1",0.210013391338672
"EIF4E2",0.211761657172651
"PFN1",0.211770362697782
"USP14",0.212259962336801
"RFC1",0.213439678802585
"MIS18A",0.213858964899468
"XPOT",0.213882663501599
"CAPN15",0.213981556633115
"SEH1L",0.215108943081842
"ATP6V0D1",0.215510512715584
"COPB2",0.216129913122962
"UQCRQ",0.216280884383108
"POLD1",0.217061352990684
"BAG2",0.217481619305938
"LONP1",0.219044273214288
"SLC16A1",0.219289973480031
"CDC123",0.219433857500422
"C3orf38",0.221559697793684
"MTO1",0.221956829966512
"TRIM4",0.222415284937459
"SNRNP200",0.223368394433745
"CCDC91",0.224887205749301
"WNK1",0.22610937369062
"CSNK2B",0.226125454569393
"EEF1B2",0.227437323844912
"B9D1",0.228219889679974
"RAB14",0.228831132415
"RTTN",0.229459165135702
"TIMM17A",0.230627240424078
"PARS2",0.236862235163247
"NAA20",0.238715422227342
"NDUFB3",0.238890657364849
"AQR",0.2392378924684
"JTB",0.242238200218498
"TOE1",0.244328781701229
"TMED10",0.255456987785836
"HNRNPR",0.256421145111794
"NEUROD6",0.257178152615215
"IBA57",0.258439382701677
"SARNP",0.260876311498305
"DENR",0.263508906208317
"KMT2D",0.263839412991535
"SMG7",0.265568756137932
"RPL24",0.268247563768034
"PDRG1",0.271718552652193
"GMNN",0.272285158244547
"PDCD10",0.273718623202787
"FIS1",0.280927473682087
"SF3B2",0.284288976066048
"MRPL13",0.295337322068111
"MAD2L1",0.320786779713297
"SNRPB2",0.335455999593192
"ZNF217",0.34991112403971
"MSTO1",0.350191562301213
"COPG1",0.364142055723783
